16,1,0,0,1,0.05333333,20.0
9,1,0,0,1,0.03,37.5
2,1,0,0,1,0.00666667,300.0
16,1,0,0,1,0.05333333,20.0
166,1,0,0,1,0.55333333,1.81818182
2,1,0,0,1,0.00666667,300.0
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
153,1,0,0,1,0.51,1.97368421
2,1,0,0,1,0.00666667,300.0
4,1,0,0,1,0.01333333,100.0
26,1,0,0,1,0.08666667,12.0
77,1,0,0,1,0.25666667,3.94736842
9,1,0,0,1,0.03,37.5
2,1,0,0,1,0.00666667,300.0
8,1,0,0,1,0.02666667,42.85714286
3,1,0,0,1,0.01,150.0
2,1,0,0,1,0.00666667,300.0
9,1,0,0,1,0.03,37.5
16,1,0,0,1,0.05333333,20.0
4,1,0,0,1,0.01333333,100.0
2,1,0,0,1,0.00666667,300.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
4,1,0,0,1,0.01333333,100.0
5,1,0,0,1,0.01666667,75.0
22,1,0,0,1,0.07333333,14.28571429
1,1,0,0,1,0.0,10.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
152,1,0,0,1,0.50666667,1.98675497
1,1,0,0,1,0.0,10.0
7,1,0,0,1,0.02333333,50.0
326,1,0,0,1,1.08666667,0.92307692
122,1,0,0,1,0.40666667,2.47933884
47,1,0,0,1,0.15666667,6.52173913
4,1,0,0,1,0.01333333,100.0
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
129,1,0,0,1,0.43,2.34375
17,1,0,0,1,0.05666667,18.75
8,1,0,0,1,0.02666667,42.85714286
13,1,0,0,1,0.04333333,25.0
1,1,0,0,1,0.0,10.0
12,1,0,0,1,0.04,27.27272727
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
9,1,0,0,1,0.03,37.5
77,1,0,0,1,0.25666667,3.94736842
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
12,1,0,0,1,0.04,27.27272727
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
92,1,0,0,1,0.30666667,3.2967033
95,1,0,0,1,0.31666667,3.19148936
9,1,0,0,1,0.03,37.5
14,1,0,0,1,0.04666667,23.07692308
178,1,0,0,1,0.59333333,1.69491525
6,1,0,0,1,0.02,60.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
6,1,0,0,1,0.02,60.0
13,1,0,0,1,0.04333333,25.0
13,1,0,0,1,0.04333333,25.0
2,1,0,0,1,0.00666667,300.0
177,1,0,0,1,0.59,1.70454545
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
20,1,0,0,1,0.06666667,15.78947368
156,1,0,0,1,0.52,1.93548387
3,1,0,0,1,0.01,150.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
8,1,0,0,1,0.02666667,42.85714286
3,1,0,0,1,0.01,150.0
13,1,0,0,1,0.04333333,25.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
37,1,0,0,1,0.12333333,8.33333333
18,1,0,0,1,0.06,17.64705882
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
8,1,0,0,1,0.02666667,42.85714286
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
12,1,0,0,1,0.04,27.27272727
1,1,0,0,1,0.0,10.0
11,1,0,0,1,0.03666667,30.0
2,1,0,0,1,0.00666667,300.0
44,1,0,0,1,0.14666667,6.97674419
1,1,0,0,1,0.0,10.0
18,1,0,0,1,0.06,17.64705882
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
123,1,0,0,1,0.41,2.45901639
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
11,1,0,0,1,0.03666667,30.0
5,1,0,0,1,0.01666667,75.0
289,1,0,0,1,0.96333333,1.04166667
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
4,1,0,0,1,0.01333333,100.0
193,1,0,0,1,0.64333333,1.5625
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
24,1,0,0,1,0.08,13.04347826
32,1,0,0,1,0.10666667,9.67741935
107,1,0,0,1,0.35666667,2.83018868
25,1,0,0,1,0.08333333,12.5
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
9,1,0,0,1,0.03,37.5
13,1,0,0,1,0.04333333,25.0
9,1,0,0,1,0.03,37.5
10,1,0,0,1,0.03333333,33.33333333
63,1,0,0,1,0.21,4.83870968
253,1,0,0,1,0.84333333,1.19047619
135,1,0,0,1,0.45,2.23880597
7,1,0,0,1,0.02333333,50.0
3,1,0,0,1,0.01,150.0
11,1,0,0,1,0.03666667,30.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
11,1,0,0,1,0.03666667,30.0
1,1,0,0,1,0.0,10.0
6,1,0,0,1,0.02,60.0
2,1,0,0,1,0.00666667,300.0
6,1,0,0,1,0.02,60.0
7,1,0,0,1,0.02333333,50.0
5,1,0,0,1,0.01666667,75.0
30,1,0,0,1,0.1,10.34482759
2,1,0,0,1,0.00666667,300.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
24,1,0,0,1,0.08,13.04347826
1,1,0,0,1,0.0,10.0
12,1,0,0,1,0.04,27.27272727
5,1,0,0,1,0.01666667,75.0
8,1,0,0,1,0.02666667,42.85714286
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
4,1,0,0,1,0.01333333,100.0
17,1,0,0,1,0.05666667,18.75
21,1,0,0,1,0.07,15.0
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
20,1,0,0,1,0.06666667,15.78947368
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
224,1,0,0,1,0.74666667,1.34529148
1,1,0,0,1,0.0,10.0
111,1,0,0,1,0.37,2.72727273
1,1,0,0,1,0.0,10.0
21,1,0,0,1,0.07,15.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
7,1,0,0,1,0.02333333,50.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
17,1,0,0,1,0.05666667,18.75
6,1,0,0,1,0.02,60.0
10,1,0,0,1,0.03333333,33.33333333
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
13,1,0,0,1,0.04333333,25.0
1,1,0,0,1,0.0,10.0
294,1,0,0,1,0.98,1.02389078
108,1,0,0,1,0.36,2.80373832
1,1,0,0,1,0.0,10.0
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
13,1,0,0,1,0.04333333,25.0
191,1,0,0,1,0.63666667,1.57894737
8,1,0,0,1,0.02666667,42.85714286
5,1,0,0,1,0.01666667,75.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
189,1,0,0,1,0.63,1.59574468
173,1,0,0,1,0.57666667,1.74418605
10,1,0,0,1,0.03333333,33.33333333
4,1,0,0,1,0.01333333,100.0
11,1,0,0,1,0.03666667,30.0
2,1,0,0,1,0.00666667,300.0
10,1,0,0,1,0.03333333,33.33333333
3,1,0,0,1,0.01,150.0
23,1,0,0,1,0.07666667,13.63636364
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
10,1,0,0,1,0.03333333,33.33333333
195,1,0,0,1,0.65,1.54639175
8,1,0,0,1,0.02666667,42.85714286
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
26,1,0,0,1,0.08666667,12.0
12,1,0,0,1,0.04,27.27272727
4,1,0,0,1,0.01333333,100.0
36,1,0,0,1,0.12,8.57142857
144,1,0,0,1,0.48,2.0979021
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
14,1,0,0,1,0.04666667,23.07692308
19,1,0,0,1,0.06333333,16.66666667
3,1,0,0,1,0.01,150.0
5,1,0,0,1,0.01666667,75.0
2,1,0,0,1,0.00666667,300.0
7,1,0,0,1,0.02333333,50.0
11,1,0,0,1,0.03666667,30.0
3,1,0,0,1,0.01,150.0
8,1,0,0,1,0.02666667,42.85714286
1,1,0,0,1,0.0,10.0
31,1,0,0,1,0.10333333,10.0
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
5,1,0,0,1,0.01666667,75.0
1,1,0,0,1,0.0,10.0
18,1,0,0,1,0.06,17.64705882
12,1,0,0,1,0.04,27.27272727
17,1,0,0,1,0.05666667,18.75
5,1,0,0,1,0.01666667,75.0
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
6,1,0,0,1,0.02,60.0
35,1,0,0,1,0.11666667,8.82352941
5,1,0,0,1,0.01666667,75.0
13,1,0,0,1,0.04333333,25.0
5,1,0,0,1,0.01666667,75.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
34,1,0,0,1,0.11333333,9.09090909
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
363,1,0,0,1,1.21,0.82872928
229,1,0,0,1,0.76333333,1.31578947
19,1,0,0,1,0.06333333,16.66666667
4,1,0,0,1,0.01333333,100.0
2,1,0,0,1,0.00666667,300.0
243,1,0,0,1,0.81,1.23966942
137,1,0,0,1,0.45666667,2.20588235
14,1,0,0,1,0.04666667,23.07692308
3,1,0,0,1,0.01,150.0
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
2,1,0,0,1,0.00666667,300.0
22,1,0,0,1,0.07333333,14.28571429
76,1,0,0,1,0.25333333,4.0
17,1,0,0,1,0.05666667,18.75
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
9,1,0,0,1,0.03,37.5
3,1,0,0,1,0.01,150.0
11,1,0,0,1,0.03666667,30.0
8,1,0,0,1,0.02666667,42.85714286
4,1,0,0,1,0.01333333,100.0
19,1,0,0,1,0.06333333,16.66666667
2,1,0,0,1,0.00666667,300.0
123,1,0,0,1,0.41,2.45901639
226,1,0,0,1,0.75333333,1.33333333
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
20,1,0,0,1,0.06666667,15.78947368
241,1,0,0,1,0.80333333,1.25
286,1,0,0,1,0.95333333,1.05263158
8,1,0,0,1,0.02666667,42.85714286
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
5,1,0,0,1,0.01666667,75.0
8,1,0,0,1,0.02666667,42.85714286
2,1,0,0,1,0.00666667,300.0
129,1,0,0,1,0.43,2.34375
13,1,0,0,1,0.04333333,25.0
5,1,0,0,1,0.01666667,75.0
4,1,0,0,1,0.01333333,100.0
23,1,0,0,1,0.07666667,13.63636364
19,1,0,0,1,0.06333333,16.66666667
1,1,0,0,1,0.0,10.0
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
7,1,0,0,1,0.02333333,50.0
12,1,0,0,1,0.04,27.27272727
7,1,0,0,1,0.02333333,50.0
2,1,0,0,1,0.00666667,300.0
5,1,0,0,1,0.01666667,75.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
199,1,0,0,1,0.66333333,1.51515152
3,1,0,0,1,0.01,150.0
8,1,0,0,1,0.02666667,42.85714286
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
28,1,0,0,1,0.09333333,11.11111111
5,1,0,0,1,0.01666667,75.0
275,1,0,0,1,0.91666667,1.09489051
1,1,0,0,1,0.0,10.0
34,1,0,0,1,0.11333333,9.09090909
1,1,0,0,1,0.0,10.0
22,1,0,0,1,0.07333333,14.28571429
3,1,0,0,1,0.01,150.0
4,1,0,0,1,0.01333333,100.0
9,1,0,0,1,0.03,37.5
9,1,0,0,1,0.03,37.5
12,1,0,0,1,0.04,27.27272727
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
5,1,0,0,1,0.01666667,75.0
5,1,0,0,1,0.01666667,75.0
33,1,0,0,1,0.11,9.375
6,1,0,0,1,0.02,60.0
28,1,0,0,1,0.09333333,11.11111111
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
9,1,0,0,1,0.03,37.5
23,1,0,0,1,0.07666667,13.63636364
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
174,1,0,0,1,0.58,1.73410405
1,1,0,0,1,0.0,10.0
16,1,0,0,1,0.05333333,20.0
22,1,0,0,1,0.07333333,14.28571429
2,1,0,0,1,0.00666667,300.0
15,1,0,0,1,0.05,21.42857143
7,1,0,0,1,0.02333333,50.0
10,1,0,0,1,0.03333333,33.33333333
3,1,0,0,1,0.01,150.0
2,1,0,0,1,0.00666667,300.0
80,1,0,0,1,0.26666667,3.79746835
11,1,0,0,1,0.03666667,30.0
4,1,0,0,1,0.01333333,100.0
10,1,0,0,1,0.03333333,33.33333333
12,1,0,0,1,0.04,27.27272727
1,1,0,0,1,0.0,10.0
34,1,0,0,1,0.11333333,9.09090909
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
5,1,0,0,1,0.01666667,75.0
17,1,0,0,1,0.05666667,18.75
1,1,0,0,1,0.0,10.0
245,1,0,0,1,0.81666667,1.2295082
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
33,1,0,0,1,0.11,9.375
21,1,0,0,1,0.07,15.0
5,1,0,0,1,0.01666667,75.0
18,1,0,0,1,0.06,17.64705882
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
181,1,0,0,1,0.60333333,1.66666667
7,1,0,0,1,0.02333333,50.0
2,1,0,0,1,0.00666667,300.0
163,1,0,0,1,0.54333333,1.85185185
68,1,0,0,1,0.22666667,4.47761194
1,1,0,0,1,0.0,10.0
19,1,0,0,1,0.06333333,16.66666667
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
11,1,0,0,1,0.03666667,30.0
191,1,0,0,1,0.63666667,1.57894737
40,1,0,0,1,0.13333333,7.69230769
9,1,0,0,1,0.03,37.5
13,1,0,0,1,0.04333333,25.0
11,1,0,0,1,0.03666667,30.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
77,1,0,0,1,0.25666667,3.94736842
3,1,0,0,1,0.01,150.0
114,1,0,0,1,0.38,2.65486726
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
17,1,0,0,1,0.05666667,18.75
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
4,1,0,0,1,0.01333333,100.0
30,1,0,0,1,0.1,10.34482759
6,1,0,0,1,0.02,60.0
15,1,0,0,1,0.05,21.42857143
17,1,0,0,1,0.05666667,18.75
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
17,1,0,0,1,0.05666667,18.75
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
52,1,0,0,1,0.17333333,5.88235294
13,1,0,0,1,0.04333333,25.0
121,1,0,0,1,0.40333333,2.5
7,1,0,0,1,0.02333333,50.0
23,1,0,0,1,0.07666667,13.63636364
3,1,0,0,1,0.01,150.0
7,1,0,0,1,0.02333333,50.0
15,1,0,0,1,0.05,21.42857143
53,1,0,0,1,0.17666667,5.76923077
5,1,0,0,1,0.01666667,75.0
14,1,0,0,1,0.04666667,23.07692308
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
8,1,0,0,1,0.02666667,42.85714286
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
10,1,0,0,1,0.03333333,33.33333333
56,1,0,0,1,0.18666667,5.45454545
1,1,0,0,1,0.0,10.0
128,1,0,0,1,0.42666667,2.36220472
1,1,0,0,1,0.0,10.0
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
17,1,0,0,1,0.05666667,18.75
23,1,0,0,1,0.07666667,13.63636364
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
7,1,0,0,1,0.02333333,50.0
27,1,0,0,1,0.09,11.53846154
21,1,0,0,1,0.07,15.0
19,1,0,0,1,0.06333333,16.66666667
3,1,0,0,1,0.01,150.0
22,1,0,0,1,0.07333333,14.28571429
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
3,1,0,0,1,0.01,150.0
27,1,0,0,1,0.09,11.53846154
1,1,0,0,1,0.0,10.0
24,1,0,0,1,0.08,13.04347826
3,1,0,0,1,0.01,150.0
5,1,0,0,1,0.01666667,75.0
4,1,0,0,1,0.01333333,100.0
237,1,0,0,1,0.79,1.27118644
4,1,0,0,1,0.01333333,100.0
7,1,0,0,1,0.02333333,50.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
13,1,0,0,1,0.04333333,25.0
7,1,0,0,1,0.02333333,50.0
9,1,0,0,1,0.03,37.5
5,1,0,0,1,0.01666667,75.0
23,1,0,0,1,0.07666667,13.63636364
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
18,1,0,0,1,0.06,17.64705882
7,1,0,0,1,0.02333333,50.0
2,1,0,0,1,0.00666667,300.0
16,1,0,0,1,0.05333333,20.0
11,1,0,0,1,0.03666667,30.0
17,1,0,0,1,0.05666667,18.75
28,1,0,0,1,0.09333333,11.11111111
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
8,1,0,0,1,0.02666667,42.85714286
5,1,0,0,1,0.01666667,75.0
74,1,0,0,1,0.24666667,4.10958904
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
322,1,0,0,1,1.07333333,0.93457944
4,1,0,0,1,0.01333333,100.0
7,1,0,0,1,0.02333333,50.0
15,1,0,0,1,0.05,21.42857143
92,1,0,0,1,0.30666667,3.2967033
2,1,0,0,1,0.00666667,300.0
4,1,0,0,1,0.01333333,100.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
5,1,0,0,1,0.01666667,75.0
21,1,0,0,1,0.07,15.0
6,1,0,0,1,0.02,60.0
138,1,0,0,1,0.46,2.18978102
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
20,1,0,0,1,0.06666667,15.78947368
1,1,0,0,1,0.0,10.0
337,1,0,0,1,1.12333333,0.89285714
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
22,1,0,0,1,0.07333333,14.28571429
1,1,0,0,1,0.0,10.0
21,1,0,0,1,0.07,15.0
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
24,1,0,0,1,0.08,13.04347826
9,1,0,0,1,0.03,37.5
2,1,0,0,1,0.00666667,300.0
67,1,0,0,1,0.22333333,4.54545455
17,1,0,0,1,0.05666667,18.75
15,1,0,0,1,0.05,21.42857143
3,1,0,0,1,0.01,150.0
4,1,0,0,1,0.01333333,100.0
2,1,0,0,1,0.00666667,300.0
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
13,1,0,0,1,0.04333333,25.0
6,1,0,0,1,0.02,60.0
15,1,0,0,1,0.05,21.42857143
2,1,0,0,1,0.00666667,300.0
9,1,0,0,1,0.03,37.5
24,1,0,0,1,0.08,13.04347826
110,1,0,0,1,0.36666667,2.75229358
14,1,0,0,1,0.04666667,23.07692308
8,1,0,0,1,0.02666667,42.85714286
3,1,0,0,1,0.01,150.0
3,1,0,0,1,0.01,150.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
15,1,0,0,1,0.05,21.42857143
1,1,0,0,1,0.0,10.0
9,1,0,0,1,0.03,37.5
5,1,0,0,1,0.01666667,75.0
3,1,0,0,1,0.01,150.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
21,1,0,0,1,0.07,15.0
1,1,0,0,1,0.0,10.0
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
12,1,0,0,1,0.04,27.27272727
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
200,1,0,0,1,0.66666667,1.50753769
1,1,0,0,1,0.0,10.0
11,1,0,0,1,0.03666667,30.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
4,1,0,0,1,0.01333333,100.0
7,1,0,0,1,0.02333333,50.0
8,1,0,0,1,0.02666667,42.85714286
3,1,0,0,1,0.01,150.0
144,1,0,0,1,0.48,2.0979021
2,1,0,0,1,0.00666667,300.0
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
4,1,0,0,1,0.01333333,100.0
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
18,1,0,0,1,0.06,17.64705882
1,1,0,0,1,0.0,10.0
184,1,0,0,1,0.61333333,1.63934426
6,1,0,0,1,0.02,60.0
15,1,0,0,1,0.05,21.42857143
5,1,0,0,1,0.01666667,75.0
14,1,0,0,1,0.04666667,23.07692308
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
6,1,0,0,1,0.02,60.0
26,1,0,0,1,0.08666667,12.0
2,1,0,0,1,0.00666667,300.0
5,1,0,0,1,0.01666667,75.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
36,1,0,0,1,0.12,8.57142857
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
7,1,0,0,1,0.02333333,50.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
268,1,0,0,1,0.89333333,1.12359551
1,1,0,0,1,0.0,10.0
10,1,0,0,1,0.03333333,33.33333333
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
9,1,0,0,1,0.03,37.5
19,1,0,0,1,0.06333333,16.66666667
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
7,1,0,0,1,0.02333333,50.0
1,1,0,0,1,0.0,10.0
12,1,0,0,1,0.04,27.27272727
102,1,0,0,1,0.34,2.97029703
25,1,0,0,1,0.08333333,12.5
1,1,0,0,1,0.0,10.0
15,1,0,0,1,0.05,21.42857143
77,1,0,0,1,0.25666667,3.94736842
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
23,1,0,0,1,0.07666667,13.63636364
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
38,1,0,0,1,0.12666667,8.10810811
16,1,0,0,1,0.05333333,20.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
143,1,0,0,1,0.47666667,2.11267606
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
6,1,0,0,1,0.02,60.0
19,1,0,0,1,0.06333333,16.66666667
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
25,1,0,0,1,0.08333333,12.5
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
10,1,0,0,1,0.03333333,33.33333333
5,1,0,0,1,0.01666667,75.0
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
79,1,0,0,1,0.26333333,3.84615385
1,1,0,0,1,0.0,10.0
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
11,1,0,0,1,0.03666667,30.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
14,1,0,0,1,0.04666667,23.07692308
35,1,0,0,1,0.11666667,8.82352941
5,1,0,0,1,0.01666667,75.0
2,1,0,0,1,0.00666667,300.0
3,1,0,0,1,0.01,150.0
110,1,0,0,1,0.36666667,2.75229358
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
5,1,0,0,1,0.01666667,75.0
4,1,0,0,1,0.01333333,100.0
9,1,0,0,1,0.03,37.5
1,1,0,0,1,0.0,10.0
14,1,0,0,1,0.04666667,23.07692308
6,1,0,0,1,0.02,60.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
25,1,0,0,1,0.08333333,12.5
12,1,0,0,1,0.04,27.27272727
153,1,0,0,1,0.51,1.97368421
11,1,0,0,1,0.03666667,30.0
2,1,0,0,1,0.00666667,300.0
3,1,0,0,1,0.01,150.0
4,1,0,0,1,0.01333333,100.0
1,1,0,0,1,0.0,10.0
20,1,0,0,1,0.06666667,15.78947368
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
2,1,0,0,1,0.00666667,300.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
129,1,0,0,1,0.43,2.34375
1,1,0,0,1,0.0,10.0
1,1,0,0,1,0.0,10.0
14,1,0,0,1,0.04666667,23.07692308
3,1,0,0,1,0.01,150.0
1,1,0,0,1,0.0,10.0
73,1,0,0,1,0.24333333,4.16666667
7,1,0,0,1,0.02333333,50.0
2,1,0,0,1,0.00666667,300.0
2,1,0,0,1,0.00666667,300.0
32,1,0,0,1,0.10666667,9.67741935
76,1,0,0,1,0.25333333,4.0
